  0.  169689104.  100.
  .0199999996  169382976.  100.
  .0399999991  168461456.  100.
  .0599999987  166935616.  100.
  .0799999982  164822832.  100.
  .100000001  162146656.  100.
  .119999997  158936640.  100.
  .140000001  155227104.  100.
  .159999996  151057520.  100.
  .180000007  146471296.  100.
  .200000003  141514992.  100.
  .219999999  136237824.  100.
  .239999995  130689904.  100.
  .25999999  124923000.  100.
  .280000001  118988336.  100.
  .300000012  112936672.  100.
  .319999993  106817168.  100.
  .340000004  100677232.  100.
  .360000014  94561144.  100.
  .379999995  88510640.  100.
  .400000006  82563768.  100.
  .419999987  76755072.  100.
  .439999998  71115040.  100.
  .460000008  65670176.  100.
  .479999989  60443132.  100.
  .5  55452276.  100.
  .519999981  50712344.  100.
  .540000021  46234288.  100.
  .560000002  42025448.  100.
  .579999983  38090060.  100.
  .600000024  34429036.  100.
  .620000005  31040766.  100.
  .639999986  27921224.  100.
  .660000026  25064038.  100.
  .680000007  22461004.  100.
  .699999988  20102396.  100.
  .720000029  17977062.  100.
  .74000001  16072832.  100.
  .75999999  14376688.  100.
  .779999971  12875028.  100.
  .800000012  11553849.  100.
  .819999993  10398920.  100.
  .839999974  9396014.  100.
  .860000014  8531005.  100.
  .879999995  7790039.  100.
  .899999976  7159661.5  100.
  .920000017  6626887.5  100.
  .939999998  6179358.5  100.
  .959999979  5805350.  100.
  .980000019  5493901.5  100.
  1.  5234811.  100.
  1.01999998  5018736.5  100.
  1.03999996  4837157.5  100.
  1.05999994  4682430.  100.
  1.08000004  4547787.  100.
  1.10000002  4427307.  100.
  1.12  4315928.5  100.
  1.13999999  4209377.5  100.
  1.15999997  4104178.  100.
  1.17999995  3997571.5  100.
  1.20000005  3887493.75  100.
  1.22000003  3772486.25  100.
  1.24000001  3651655.5  100.
  1.25999999  3524612.75  100.
  1.27999997  3391400.5  100.
  1.29999995  3252411.75  100.
  1.32000005  3108350.75  100.
  1.34000003  2960155.  100.
  1.36000001  2808935.  100.
  1.38  2655916.75  100.
  1.39999998  2502387.  100.
  1.41999996  2349651.75  100.
  1.44000006  2198983.5  100.
  1.46000004  2051597.88  100.
  1.48000002  1908611.75  100.
  1.5  1771014.62  100.
  1.51999998  1639666.25  100.
  1.53999996  1515295.75  100.
  1.55999994  1398385.88  100.
  1.58000004  1289502.12  100.
  1.60000002  1188762.88  100.
  1.62  1096289.25  100.
  1.63999999  1011710.06  100.
  1.65999997  935487.438  100.
  1.67999995  866945.375  100.
  1.70000005  805611.812  100.
  1.72000003  751154.  100.
  1.74000001  703083.5  100.
  1.75999999  660636.  100.
  1.77999997  623398.75  100.
  1.79999995  590961.25  100.
  1.82000005  561969.  100.
  1.84000003  536696.438  100.
  1.86000001  514215.062  100.
  1.88  493550.094  100.
  1.89999998  475199.062  100.
  1.91999996  458375.812  100.
  1.94000006  442314.219  100.
  1.96000004  427163.469  100.
  1.98000002  412164.812  100.
  2.  398284.219  100.
  2.01999998  383822.75  100.
  2.03999996  370515.938  100.
  2.05999994  356809.625  100.
  2.07999992  343408.938  100.
  2.0999999  330666.406  100.
  2.11999989  318053.656  100.
  2.1400001  306455.25  100.
  2.16000009  294873.344  100.
  2.18000007  284222.469  100.
  2.20000005  274486.656  100.
  2.22000003  266819.5  100.
  2.24000001  259403.016  100.
  2.25999999  253990.016  100.
  2.27999997  250372.094  100.
  2.29999995  248340.109  100.
  2.31999993  247743.438  100.
  2.33999991  248441.578  100.
  2.3599999  251618.828  100.
  2.38000011  256419.406  100.
  2.4000001  263140.844  100.
  2.42000008  271661.281  100.
  2.44000006  281283.469  100.
  2.46000004  292135.656  100.
  2.48000002  304457.031  100.
  2.5  317947.656  100.
  2.51999998  332395.594  100.
  2.53999996  347459.  100.
  2.55999994  363307.469  100.
  2.57999992  379142.531  100.
  2.5999999  395306.  100.
  2.61999989  411280.781  100.
  2.6400001  427402.844  100.
  2.66000009  442554.938  100.
  2.68000007  457330.344  100.
  2.70000005  471517.125  100.
  2.72000003  484725.719  100.
  2.74000001  496353.5  100.
  2.75999999  507732.75  100.
  2.77999997  517220.625  100.
  2.79999995  525464.875  100.
  2.81999993  532742.938  100.
  2.83999991  538238.438  100.
  2.8599999  542672.375  100.
  2.88000011  546119.75  100.
  2.9000001  547245.375  100.
  2.92000008  548120.062  100.
  2.94000006  547044.062  100.
  2.96000004  545014.688  100.
  2.98000002  541586.5  100.
  3.  537380.25  100.
  3.01999998  532182.062  100.
  3.03999996  526356.188  100.
  3.05999994  519260.719  100.
  3.07999992  512002.875  100.
  3.0999999  504446.656  100.
  3.11999989  495441.  100.
  3.1400001  486752.125  100.
  3.16000009  477859.688  100.
  3.18000007  468740.688  100.
  3.20000005  459651.781  100.
  3.22000003  450347.906  100.
  3.24000001  441090.031  100.
  3.25999999  432184.156  100.
  3.27999997  423541.562  100.
  3.29999995  415066.125  100.
  3.31999993  406896.438  100.
  3.33999991  399149.281  100.
  3.3599999  391695.844  100.
  3.38000011  384781.688  100.
  3.4000001  378474.719  100.
  3.42000008  372375.344  100.
  3.44000006  366749.375  100.
  3.46000004  361642.281  100.
  3.48000002  357070.594  100.
  3.5  352895.562  100.
  3.51999998  349013.906  100.
  3.53999996  345763.156  100.
  3.55999994  342835.281  100.
  3.57999992  340229.438  100.
  3.5999999  338008.594  100.
  3.61999989  336285.969  100.
  3.6400001  334630.594  100.
  3.66000009  333420.469  100.
  3.68000007  332400.656  100.
  3.70000005  331547.719  100.
  3.72000003  330908.531  100.
  3.74000001  330395.219  100.
  3.75999999  330096.438  100.
  3.77999997  329666.875  100.
  3.79999995  329390.312  100.
  3.81999993  329167.438  100.
  3.83999991  328824.531  100.
  3.8599999  328282.75  100.
  3.88000011  327856.156  100.
  3.9000001  327094.125  100.
  3.92000008  326403.656  100.
  3.94000006  325314.688  100.
  3.96000004  324146.031  100.
  3.98000002  322845.938  100.
  4.  321183.406  100.
  4.01999998  319200.25  100.
  4.03999996  317131.25  100.
  4.05999994  314639.312  100.
  4.07999992  311805.031  100.
  4.0999999  308792.906  100.
  4.11999989  305425.5  100.
  4.13999987  301787.469  100.
  4.15999985  298007.688  100.
  4.17999983  293804.906  100.
  4.19999981  289306.  100.
  4.21999979  284573.375  100.
  4.23999977  279691.438  100.
  4.26000023  274662.75  100.
  4.28000021  269442.219  100.
  4.30000019  264030.  100.
  4.32000017  258483.156  100.
  4.34000015  253005.688  100.
  4.36000013  247375.609  100.
  4.38000011  241819.891  100.
  4.4000001  236242.516  100.
  4.42000008  230846.891  100.
  4.44000006  225576.297  100.
  4.46000004  220454.969  100.
  4.48000002  215596.734  100.
  4.5  210974.828  100.
  4.51999998  206627.188  100.
  4.53999996  202745.594  100.
  4.55999994  199133.906  100.
  4.57999992  195961.359  100.
  4.5999999  193161.047  100.
  4.61999989  190986.  100.
  4.63999987  189184.641  100.
  4.65999985  187900.859  100.
  4.67999983  187144.328  100.
  4.69999981  186839.594  100.
  4.71999979  187120.141  100.
  4.73999977  187841.344  100.
  4.76000023  189102.219  100.
  4.78000021  190770.109  100.
  4.80000019  192920.125  100.
  4.82000017  195468.969  100.
  4.84000015  198375.188  100.
  4.86000013  201765.672  100.
  4.88000011  205266.469  100.
  4.9000001  209124.047  100.
  4.92000008  213179.734  100.
  4.94000006  217408.203  100.
  4.96000004  221657.  100.
  4.98000002  226033.312  100.
  5.  230419.469  100.
  5.01999998  234685.078  100.
  5.03999996  238921.094  100.
  5.05999994  242976.328  100.
  5.07999992  246820.906  100.
  5.0999999  250332.219  100.
  5.11999989  253619.531  100.
  5.13999987  256601.688  100.
  5.15999985  259199.656  100.
  5.17999983  261322.391  100.
  5.19999981  263139.594  100.
  5.21999979  264451.438  100.
  5.23999977  265344.906  100.
  5.26000023  265691.719  100.
