  1.55999994  1618714.5  100.
  1.58000004  1516455.62  100.
  1.60000002  1420005.5  100.
  1.62  1332979.88  100.
  1.63999999  1253377.12  100.
  1.65999997  1179528.62  100.
  1.67999995  1114439.75  100.
  1.70000005  1057806.75  100.
  1.72000003  1004384.94  100.
  1.74000001  958735.062  100.
  1.75999999  918288.5  100.
  1.77999997  883964.438  100.
  1.79999995  852975.875  100.
  1.82000005  826074.875  100.
  1.84000003  802665.25  100.
  1.86000001  781473.125  100.
  1.88  761369.  100.
  1.89999998  743787.625  100.
  1.91999996  728127.562  100.
  1.94000006  712078.375  100.
  1.96000004  696428.438  100.
  1.98000002  681126.312  100.
  2.  665189.438  100.
  2.01999998  650241.125  100.
  2.03999996  634529.75  100.
  2.05999994  617485.312  100.
  2.07999992  601795.812  100.
  2.0999999  586033.188  100.
  2.11999989  569235.125  100.
  2.1400001  552799.812  100.
  2.16000009  536178.062  100.
  2.18000007  521326.219  100.
  2.20000005  506191.  100.
  2.22000003  490755.812  100.
  2.24000001  478239.594  100.
  2.25999999  466262.875  100.
  2.27999997  454302.594  100.
  2.29999995  445845.938  100.
  2.31999993  437577.438  100.
  2.33999991  431668.344  100.
  2.3599999  427081.031  100.
  2.38000011  424348.906  100.
  2.4000001  423741.75  100.
  2.42000008  424232.375  100.
  2.44000006  426630.312  100.
  2.46000004  431006.125  100.
  2.48000002  435875.625  100.
  2.5  442525.  100.
  2.51999998  450483.688  100.
  2.53999996  458809.594  100.
  2.55999994  468612.188  100.
  2.57999992  479046.  100.
  2.5999999  490192.312  100.
  2.61999989  501011.812  100.
  2.6400001  511943.281  100.
  2.66000009  522507.531  100.
  2.68000007  534467.5  100.
  2.70000005  544219.438  100.
  2.72000003  554050.25  100.
  2.74000001  563112.625  100.
  2.75999999  571398.812  100.
  2.77999997  579125.625  100.
  2.79999995  585942.625  100.
  2.81999993  591388.688  100.
  2.83999991  596207.562  100.
  2.8599999  599238.062  100.
  2.88000011  601711.938  100.
  2.9000001  602431.812  100.
  2.92000008  602467.375  100.
  2.94000006  601605.438  100.
  2.96000004  599510.188  100.
  2.98000002  596450.438  100.
  3.  592017.25  100.
  3.01999998  587656.188  100.
  3.03999996  581746.  100.
  3.05999994  574971.75  100.
  3.07999992  568075.812  100.
  3.0999999  560656.25  100.
  3.11999989  552267.375  100.
  3.1400001  543570.875  100.
  3.16000009  535135.562  100.
  3.18000007  526264.688  100.
  3.20000005  517064.  100.
  3.22000003  508260.938  100.
  3.24000001  499159.531  100.
  3.25999999  490157.688  100.
  3.27999997  481610.969  100.
  3.29999995  473034.281  100.
  3.31999993  464680.219  100.
  3.33999991  456907.781  100.
  3.3599999  449568.5  100.
  3.38000011  442622.531  100.
  3.4000001  435921.656  100.
  3.42000008  429448.875  100.
  3.44000006  423368.312  100.
  3.46000004  418127.031  100.
  3.48000002  412756.906  100.
  3.5  408258.344  100.
  3.51999998  403690.281  100.
  3.53999996  399536.062  100.
  3.55999994  395980.656  100.
  3.57999992  392469.406  100.
  3.5999999  389118.938  100.
  3.61999989  386221.625  100.
  3.6400001  383489.  100.
  3.66000009  380828.5  100.
  3.68000007  378687.062  100.
  3.70000005  376258.781  100.
  3.72000003  374337.875  100.
  3.74000001  372436.281  100.
  3.75999999  370557.25  100.
  3.77999997  368930.094  100.
  3.79999995  367134.438  100.
  3.81999993  365349.531  100.
  3.83999991  363864.25  100.
  3.8599999  362318.875  100.
  3.88000011  360694.031  100.
  3.9000001  359157.594  100.
  3.92000008  357342.844  100.
  3.94000006  355523.375  100.
  3.96000004  353681.062  100.
  3.98000002  351686.031  100.
  4.  349608.406  100.
  4.01999998  347272.719  100.
  4.03999996  345101.469  100.
  4.05999994  342380.406  100.
  4.07999992  339856.375  100.
  4.0999999  336815.781  100.
  4.11999989  333858.  100.
  4.13999987  330448.875  100.
  4.15999985  327231.406  100.
  4.17999983  323408.875  100.
  4.19999981  319638.031  100.
  4.21999979  315662.969  100.
  4.23999977  311351.875  100.
  4.26000023  307025.375  100.
  4.28000021  302643.5  100.
  4.30000019  297943.594  100.
  4.32000017  293265.531  100.
  4.34000015  288540.5  100.
  4.36000013  283831.812  100.
  4.38000011  279105.281  100.
  4.4000001  274235.062  100.
  4.42000008  269582.188  100.
  4.44000006  264855.531  100.
  4.46000004  260492.078  100.
  4.48000002  256236.328  100.
  4.5  252145.094  100.
  4.51999998  248106.844  100.
  4.53999996  244643.672  100.
  4.55999994  241379.984  100.
  4.57999992  238346.891  100.
  4.5999999  235741.719  100.
  4.61999989  233512.281  100.
  4.63999987  231679.484  100.
  4.65999985  230252.562  100.
  4.67999983  229170.297  100.
  4.69999981  228754.438  100.
  4.71999979  228675.938  100.
  4.73999977  228856.25  100.
  4.76000023  229719.  100.
  4.78000021  230932.094  100.
  4.80000019  232507.938  100.
  4.82000017  234567.266  100.
  4.84000015  236886.469  100.
  4.86000013  239577.484  100.
  4.88000011  242558.484  100.
  4.9000001  245728.453  100.
  4.92000008  249177.391  100.
  4.94000006  252912.766  100.
  4.96000004  256604.219  100.
  4.98000002  260467.  100.
  5.  264359.5  100.
  5.01999998  268124.844  100.
  5.03999996  271854.469  100.
  5.05999994  275554.594  100.
  5.07999992  279047.75  100.
  5.0999999  282416.031  100.
  5.11999989  285376.625  100.
  5.13999987  288096.5  100.
  5.15999985  290539.312  100.
  5.17999983  292628.406  100.
  5.19999981  294279.719  100.
  5.21999979  295488.812  100.
  5.23999977  296483.781  100.
  5.26000023  296878.469  100.
  5.28000021  296920.125  100.
  5.30000019  296401.094  100.
  5.32000017  295575.5  100.
  5.34000015  294327.75  100.
  5.36000013  292526.531  100.
  5.38000011  290429.875  100.
  5.4000001  287975.625  100.
  5.42000008  285142.344  100.
  5.44000006  281914.469  100.
  5.46000004  278445.656  100.
  5.48000002  274693.406  100.
  5.5  270751.844  100.
  5.51999998  266610.625  100.
  5.53999996  262382.75  100.
  5.55999994  257975.844  100.
  5.57999992  253561.203  100.
  5.5999999  249064.625  100.
  5.61999989  244665.203  100.
  5.63999987  240444.031  100.
  5.65999985  236357.828  100.
  5.67999983  232252.781  100.
  5.69999981  228509.828  100.
  5.71999979  224991.938  100.
  5.73999977  221835.969  100.
  5.76000023  218871.391  100.
  5.78000021  216313.797  100.
  5.80000019  214085.359  100.
  5.82000017  212361.422  100.
  5.84000015  210920.734  100.
  5.86000013  209952.25  100.
  5.88000011  209439.953  100.
  5.9000001  209289.25  100.
  5.92000008  209558.641  100.
  5.94000006  210368.188  100.
  5.96000004  211553.828  100.
  5.98000002  213054.703  100.
  6.  214954.969  100.
