  3.9000001  360688.344  100.
  3.92000008  358738.312  100.
  3.94000006  356762.156  100.
  3.96000004  354666.625  100.
  3.98000002  352236.406  100.
  4.  349913.781  100.
  4.01999998  347509.062  100.
  4.03999996  344631.781  100.
  4.05999994  341724.938  100.
  4.07999992  338578.188  100.
  4.0999999  335343.094  100.
  4.11999989  331761.938  100.
  4.13999987  328238.594  100.
  4.15999985  324397.219  100.
  4.17999983  320466.781  100.
  4.19999981  316260.031  100.
  4.21999979  311879.  100.
  4.23999977  307441.938  100.
  4.26000023  302781.156  100.
  4.28000021  298024.594  100.
  4.30000019  293255.594  100.
  4.32000017  288398.094  100.
  4.34000015  283393.906  100.
  4.36000013  278475.312  100.
  4.38000011  273674.688  100.
  4.4000001  268890.594  100.
  4.42000008  264055.219  100.
  4.44000006  259326.234  100.
  4.46000004  254888.312  100.
  4.48000002  250548.906  100.
  4.5  246603.344  100.
  4.51999998  242747.828  100.
  4.53999996  239069.094  100.
  4.55999994  235904.625  100.
  4.57999992  232985.812  100.
  4.5999999  230551.  100.
  4.61999989  228464.078  100.
  4.63999987  226736.938  100.
  4.65999985  225482.719  100.
  4.67999983  224614.062  100.
  4.69999981  224249.062  100.
  4.71999979  224285.719  100.
  4.73999977  224859.359  100.
  4.76000023  225859.844  100.
  4.78000021  227405.234  100.
  4.80000019  229114.938  100.
  4.82000017  231229.156  100.
  4.84000015  233881.719  100.
  4.86000013  236872.562  100.
  4.88000011  240060.953  100.
  4.9000001  243471.438  100.
  4.92000008  247101.188  100.
  4.94000006  251061.531  100.
  4.96000004  254974.297  100.
  4.98000002  259180.344  100.
  5.  263300.5  100.
  5.01999998  267423.562  100.
  5.03999996  271408.75  100.
  5.05999994  275439.719  100.
  5.07999992  279129.844  100.
  5.0999999  282722.719  100.
  5.11999989  285935.969  100.
  5.13999987  288930.312  100.
  5.15999985  291578.75  100.
  5.17999983  293889.031  100.
  5.19999981  295730.25  100.
  5.21999979  297243.562  100.
  5.23999977  298231.094  100.
  5.26000023  298809.281  100.
  5.28000021  299066.031  100.
  5.30000019  298646.25  100.
  5.32000017  297857.656  100.
  5.34000015  296673.875  100.
  5.36000013  294939.188  100.
  5.38000011  292859.969  100.
  5.4000001  290369.781  100.
  5.42000008  287464.062  100.
  5.44000006  284331.344  100.
  5.46000004  280723.844  100.
  5.48000002  276935.406  100.
  5.5  272945.531  100.
  5.51999998  268694.312  100.
  5.53999996  264322.688  100.
  5.55999994  259929.922  100.
  5.57999992  255317.453  100.
  5.5999999  250851.219  100.
  5.61999989  246276.062  100.
  5.63999987  241771.  100.
  5.65999985  237552.422  100.
  5.67999983  233349.422  100.
  5.69999981  229445.25  100.
  5.71999979  225734.625  100.
  5.73999977  222314.75  100.
  5.76000023  219167.641  100.
  5.78000021  216339.125  100.
  5.80000019  213957.719  100.
  5.82000017  211938.078  100.
  5.84000015  210364.359  100.
  5.86000013  209123.906  100.
  5.88000011  208366.047  100.
  5.9000001  207965.766  100.
  5.92000008  208089.766  100.
  5.94000006  208559.312  100.
  5.96000004  209473.266  100.
  5.98000002  210829.656  100.
  6.  212521.406  100.
