  0.699551E+00  0.110662E+02  0.111993E+00
  0.702285E+00  0.108378E+02  0.112787E+00
  0.705019E+00  0.107408E+02  0.112606E+00
  0.707753E+00  0.105347E+02  0.112370E+00
  0.710487E+00  0.102769E+02  0.109530E+00
  0.713221E+00  0.101715E+02  0.109586E+00
  0.715955E+00  0.100983E+02  0.109663E+00
  0.718689E+00  0.999241E+01  0.109282E+00
  0.721423E+00  0.991938E+01  0.108598E+00
  0.724157E+00  0.978897E+01  0.107531E+00
  0.726891E+00  0.941629E+01  0.105258E+00
  0.729625E+00  0.932626E+01  0.106188E+00
  0.732359E+00  0.923116E+01  0.105648E+00
  0.735094E+00  0.901371E+01  0.104844E+00
  0.737828E+00  0.893495E+01  0.102575E+00
  0.740562E+00  0.871699E+01  0.103606E+00
  0.743296E+00  0.866789E+01  0.103192E+00
  0.746030E+00  0.843629E+01  0.101430E+00
  0.748764E+00  0.821155E+01  0.100635E+00
  0.751498E+00  0.817061E+01  0.101309E+00
  0.754232E+00  0.798885E+01  0.100788E+00
  0.756966E+00  0.796433E+01  0.997688E-01
  0.759700E+00  0.786785E+01  0.993814E-01
  0.762434E+00  0.788346E+01  0.993425E-01
  0.765168E+00  0.779092E+01  0.994874E-01
  0.767902E+00  0.757240E+01  0.981996E-01
  0.770636E+00  0.745501E+01  0.973614E-01
  0.773370E+00  0.731116E+01  0.977048E-01
  0.776104E+00  0.730323E+01  0.968872E-01
  0.778838E+00  0.694328E+01  0.956251E-01
  0.781572E+00  0.702451E+01  0.949926E-01
  0.784306E+00  0.696984E+01  0.950768E-01
  0.787040E+00  0.688387E+01  0.957698E-01
  0.789774E+00  0.661606E+01  0.940939E-01
  0.792508E+00  0.672254E+01  0.943328E-01
  0.795242E+00  0.662722E+01  0.942954E-01
  0.797977E+00  0.644997E+01  0.941720E-01
  0.800711E+00  0.644579E+01  0.957895E-01
  0.803445E+00  0.638225E+01  0.935216E-01
  0.806179E+00  0.614115E+01  0.944474E-01
  0.808913E+00  0.613706E+01  0.940511E-01
  0.811647E+00  0.606946E+01  0.942275E-01
  0.814381E+00  0.597440E+01  0.929126E-01
  0.817115E+00  0.583194E+01  0.926258E-01
  0.819849E+00  0.574941E+01  0.939659E-01
  0.822583E+00  0.576788E+01  0.930857E-01
  0.825317E+00  0.554962E+01  0.932442E-01
  0.828051E+00  0.544900E+01  0.918630E-01
  0.830785E+00  0.536208E+01  0.917012E-01
  0.833519E+00  0.539483E+01  0.928316E-01
  0.836253E+00  0.535211E+01  0.919575E-01
  0.838987E+00  0.515269E+01  0.916435E-01
  0.841721E+00  0.527686E+01  0.926474E-01
  0.844455E+00  0.511871E+01  0.910560E-01
  0.847189E+00  0.515740E+01  0.922304E-01
  0.849923E+00  0.492960E+01  0.895317E-01
  0.852657E+00  0.496724E+01  0.913983E-01
  0.855391E+00  0.482440E+01  0.910804E-01
  0.858125E+00  0.480025E+01  0.919218E-01
  0.860860E+00  0.482540E+01  0.912518E-01
  0.863594E+00  0.462064E+01  0.896357E-01
  0.866328E+00  0.460595E+01  0.902515E-01
  0.869062E+00  0.446849E+01  0.900958E-01
  0.871796E+00  0.456802E+01  0.900615E-01
  0.874530E+00  0.440985E+01  0.894839E-01
  0.877264E+00  0.441953E+01  0.896065E-01
  0.879998E+00  0.454638E+01  0.909048E-01
  0.882732E+00  0.427246E+01  0.899031E-01
  0.885466E+00  0.425963E+01  0.888938E-01
  0.888200E+00  0.425948E+01  0.891847E-01
  0.890934E+00  0.414249E+01  0.884515E-01
  0.893668E+00  0.401881E+01  0.895451E-01
  0.896402E+00  0.404741E+01  0.885355E-01
  0.899136E+00  0.398902E+01  0.880042E-01
  0.901870E+00  0.397964E+01  0.883622E-01
  0.904604E+00  0.390053E+01  0.887590E-01
  0.907338E+00  0.386711E+01  0.872830E-01
  0.910072E+00  0.377755E+01  0.883492E-01
  0.912806E+00  0.384648E+01  0.880207E-01
  0.915540E+00  0.385979E+01  0.872890E-01
  0.918274E+00  0.376731E+01  0.884325E-01
  0.921009E+00  0.375704E+01  0.879704E-01
  0.923743E+00  0.382295E+01  0.881831E-01
  0.926477E+00  0.372835E+01  0.880916E-01
  0.929211E+00  0.372397E+01  0.861734E-01
  0.931945E+00  0.357944E+01  0.876542E-01
  0.934679E+00  0.351506E+01  0.869636E-01
  0.937413E+00  0.342773E+01  0.875751E-01
  0.940147E+00  0.341349E+01  0.874971E-01
  0.942881E+00  0.364506E+01  0.865426E-01
  0.945615E+00  0.351616E+01  0.876737E-01
  0.948349E+00  0.355948E+01  0.861893E-01
  0.951083E+00  0.344084E+01  0.869427E-01
  0.953817E+00  0.328991E+01  0.863518E-01
  0.956551E+00  0.335766E+01  0.867526E-01
  0.959285E+00  0.332802E+01  0.874364E-01
  0.962019E+00  0.336990E+01  0.858573E-01
  0.964753E+00  0.342474E+01  0.869520E-01
  0.967487E+00  0.327511E+01  0.860869E-01
  0.970221E+00  0.323547E+01  0.864145E-01
  0.972955E+00  0.332806E+01  0.867745E-01
  0.975689E+00  0.335057E+01  0.858515E-01
  0.978423E+00  0.316018E+01  0.872707E-01
  0.981157E+00  0.314397E+01  0.856070E-01
  0.983892E+00  0.327042E+01  0.872978E-01
  0.986626E+00  0.320849E+01  0.865272E-01
  0.989360E+00  0.307968E+01  0.861382E-01
  0.992094E+00  0.314311E+01  0.867943E-01
  0.994828E+00  0.306561E+01  0.856989E-01
  0.997562E+00  0.301502E+01  0.859785E-01
  0.100030E+01  0.312703E+01  0.850680E-01
  0.100303E+01  0.298443E+01  0.856127E-01
  0.100576E+01  0.289584E+01  0.854835E-01
  0.100850E+01  0.296158E+01  0.855083E-01
  0.101123E+01  0.294737E+01  0.856377E-01
  0.101397E+01  0.308757E+01  0.849655E-01
  0.101670E+01  0.296188E+01  0.862347E-01
  0.101943E+01  0.290496E+01  0.856694E-01
  0.102217E+01  0.279211E+01  0.849509E-01
  0.102490E+01  0.298492E+01  0.862051E-01
  0.102764E+01  0.284483E+01  0.842784E-01
  0.103037E+01  0.272965E+01  0.860141E-01
  0.103310E+01  0.297376E+01  0.849113E-01
  0.103584E+01  0.287391E+01  0.856260E-01
  0.103857E+01  0.293646E+01  0.856075E-01
  0.104131E+01  0.287130E+01  0.851655E-01
  0.104404E+01  0.275787E+01  0.857539E-01
  0.104677E+01  0.264223E+01  0.839547E-01
  0.104951E+01  0.282783E+01  0.852269E-01
  0.105224E+01  0.272735E+01  0.848795E-01
  0.105498E+01  0.281245E+01  0.846116E-01
  0.105771E+01  0.287630E+01  0.858532E-01
  0.106044E+01  0.278383E+01  0.843779E-01
  0.106318E+01  0.278843E+01  0.849414E-01
  0.106591E+01  0.269131E+01  0.840045E-01
  0.106865E+01  0.274873E+01  0.842442E-01
  0.107138E+01  0.281427E+01  0.857435E-01
  0.107411E+01  0.274392E+01  0.839163E-01
  0.107685E+01  0.269887E+01  0.854111E-01
  0.107958E+01  0.269359E+01  0.835563E-01
  0.108232E+01  0.255852E+01  0.843544E-01
  0.108505E+01  0.268988E+01  0.851962E-01
  0.108779E+01  0.275252E+01  0.838946E-01
  0.109052E+01  0.269503E+01  0.853355E-01
  0.109325E+01  0.266708E+01  0.832495E-01
  0.109599E+01  0.263381E+01  0.843341E-01
  0.109872E+01  0.262757E+01  0.843837E-01
  0.110146E+01  0.275774E+01  0.837969E-01
  0.110419E+01  0.255659E+01  0.842740E-01
  0.110692E+01  0.272769E+01  0.846862E-01
  0.110966E+01  0.247994E+01  0.840054E-01
  0.111239E+01  0.268825E+01  0.841983E-01
  0.111513E+01  0.266278E+01  0.833218E-01
  0.111786E+01  0.260339E+01  0.843232E-01
  0.112059E+01  0.254453E+01  0.834006E-01
  0.112333E+01  0.257635E+01  0.838738E-01
  0.112606E+01  0.244878E+01  0.841798E-01
  0.112880E+01  0.247829E+01  0.829654E-01
  0.113153E+01  0.260038E+01  0.842588E-01
  0.113426E+01  0.250117E+01  0.834189E-01
  0.113700E+01  0.259269E+01  0.834477E-01
  0.113973E+01  0.252720E+01  0.832201E-01
  0.114247E+01  0.256113E+01  0.833708E-01
  0.114520E+01  0.261883E+01  0.837343E-01
  0.114793E+01  0.246865E+01  0.836298E-01
  0.115067E+01  0.232440E+01  0.830801E-01
  0.115340E+01  0.243073E+01  0.836084E-01
  0.115614E+01  0.244281E+01  0.829986E-01
  0.115887E+01  0.248989E+01  0.834653E-01
  0.116160E+01  0.238090E+01  0.829566E-01
  0.116434E+01  0.236272E+01  0.822603E-01
  0.116707E+01  0.244336E+01  0.834739E-01
  0.116981E+01  0.241473E+01  0.829168E-01
  0.117254E+01  0.249008E+01  0.824206E-01
  0.117527E+01  0.237458E+01  0.826316E-01
  0.117801E+01  0.241068E+01  0.828875E-01
  0.118074E+01  0.239812E+01  0.830959E-01
  0.118348E+01  0.233530E+01  0.829361E-01
  0.118621E+01  0.233481E+01  0.826127E-01
  0.118894E+01  0.240434E+01  0.826370E-01
  0.119168E+01  0.233520E+01  0.828010E-01
  0.119441E+01  0.236056E+01  0.832595E-01
  0.119715E+01  0.225886E+01  0.825513E-01
  0.119988E+01  0.236218E+01  0.826254E-01
  0.120262E+01  0.250398E+01  0.826751E-01
  0.120535E+01  0.228315E+01  0.817499E-01
  0.120808E+01  0.233797E+01  0.824227E-01
  0.121082E+01  0.214716E+01  0.822588E-01
  0.121355E+01  0.229768E+01  0.830525E-01
  0.121629E+01  0.241447E+01  0.830080E-01
  0.121902E+01  0.230314E+01  0.818259E-01
  0.122175E+01  0.219354E+01  0.820192E-01
  0.122449E+01  0.232072E+01  0.823783E-01
  0.122722E+01  0.219379E+01  0.823621E-01
  0.122996E+01  0.229051E+01  0.874299E-01
  0.123269E+01  0.221113E+01  0.894083E-01
  0.123816E+01  0.217787E+01  0.923312E-01
  0.124089E+01  0.217839E+01  0.944058E-01
  0.124363E+01  0.221258E+01  0.966507E-01
  0.124636E+01  0.213249E+01  0.984235E-01
  0.124909E+01  0.215376E+01  0.988617E-01
  0.125183E+01  0.225565E+01  0.101083E+00
  0.125456E+01  0.213392E+01  0.998824E-01
  0.125730E+01  0.207266E+01  0.101743E+00
  0.126003E+01  0.210153E+01  0.104472E+00
  0.126276E+01  0.216993E+01  0.106190E+00
  0.126550E+01  0.190493E+01  0.963056E-01
  0.126823E+01  0.208442E+01  0.932106E-01
  0.127097E+01  0.203662E+01  0.915198E-01
  0.127370E+01  0.200221E+01  0.900342E-01
  0.127643E+01  0.207549E+01  0.885939E-01
  0.127917E+01  0.211110E+01  0.879621E-01
  0.128190E+01  0.193117E+01  0.864135E-01
  0.128464E+01  0.196889E+01  0.866945E-01
  0.128737E+01  0.180164E+01  0.862579E-01
  0.129010E+01  0.203293E+01  0.856972E-01
  0.129284E+01  0.195585E+01  0.841722E-01
  0.129557E+01  0.190527E+01  0.842955E-01
  0.129831E+01  0.190798E+01  0.833909E-01
  0.130104E+01  0.192734E+01  0.836566E-01
  0.130377E+01  0.191380E+01  0.822533E-01
  0.130651E+01  0.191956E+01  0.816084E-01
  0.130924E+01  0.180762E+01  0.830170E-01
  0.131198E+01  0.192997E+01  0.824675E-01
  0.131471E+01  0.190216E+01  0.824606E-01
  0.131744E+01  0.194552E+01  0.814175E-01
  0.132018E+01  0.191539E+01  0.815298E-01
  0.132291E+01  0.194704E+01  0.829146E-01
  0.132565E+01  0.181464E+01  0.812058E-01
  0.132838E+01  0.184036E+01  0.810025E-01
  0.133112E+01  0.192990E+01  0.810567E-01
  0.133385E+01  0.204703E+01  0.823864E-01
  0.133658E+01  0.206717E+01  0.824951E-01
  0.133932E+01  0.177738E+01  0.796039E-01
  0.134205E+01  0.182363E+01  0.812637E-01
  0.134479E+01  0.177973E+01  0.813500E-01
  0.134752E+01  0.180426E+01  0.817749E-01
  0.135025E+01  0.181968E+01  0.811084E-01
  0.135299E+01  0.163382E+01  0.807889E-01
  0.135572E+01  0.169225E+01  0.809766E-01
  0.135846E+01  0.179128E+01  0.817860E-01
  0.136119E+01  0.165283E+01  0.798134E-01
  0.136392E+01  0.175538E+01  0.806360E-01
  0.136666E+01  0.160138E+01  0.802660E-01
  0.136939E+01  0.163176E+01  0.803268E-01
  0.137213E+01  0.160006E+01  0.799775E-01
  0.137486E+01  0.158122E+01  0.800128E-01
  0.137759E+01  0.160559E+01  0.801995E-01
  0.138033E+01  0.156382E+01  0.800895E-01
  0.138306E+01  0.164342E+01  0.800534E-01
  0.138580E+01  0.146854E+01  0.792269E-01
  0.138853E+01  0.152586E+01  0.793316E-01
  0.139126E+01  0.148154E+01  0.788851E-01
  0.139400E+01  0.158373E+01  0.788341E-01
  0.139673E+01  0.153298E+01  0.802530E-01
  0.139947E+01  0.151006E+01  0.792573E-01
  0.140220E+01  0.152834E+01  0.794067E-01
  0.140493E+01  0.148214E+01  0.791261E-01
  0.140767E+01  0.150182E+01  0.786348E-01
  0.141040E+01  0.157087E+01  0.789690E-01
  0.141314E+01  0.140344E+01  0.792601E-01
  0.141587E+01  0.138491E+01  0.784115E-01
  0.141860E+01  0.150753E+01  0.789052E-01
  0.142134E+01  0.134922E+01  0.785515E-01
  0.142407E+01  0.124396E+01  0.787300E-01
  0.142681E+01  0.133275E+01  0.786736E-01
  0.142954E+01  0.129371E+01  0.783474E-01
  0.143227E+01  0.156366E+01  0.784636E-01
  0.143501E+01  0.136616E+01  0.790988E-01
  0.143774E+01  0.127414E+01  0.784817E-01
  0.144048E+01  0.131754E+01  0.780029E-01
  0.144321E+01  0.129373E+01  0.773208E-01
  0.144594E+01  0.121135E+01  0.783674E-01
  0.144868E+01  0.136227E+01  0.784609E-01
  0.145141E+01  0.136999E+01  0.782296E-01
  0.145415E+01  0.128414E+01  0.777950E-01
  0.145688E+01  0.128582E+01  0.778555E-01
  0.145962E+01  0.129099E+01  0.779809E-01
  0.146235E+01  0.134405E+01  0.771405E-01
  0.146508E+01  0.126536E+01  0.775040E-01
  0.146782E+01  0.115603E+01  0.773800E-01
  0.147055E+01  0.116922E+01  0.764813E-01
  0.147329E+01  0.133112E+01  0.763531E-01
  0.147602E+01  0.122806E+01  0.762722E-01
  0.147875E+01  0.128732E+01  0.757032E-01
  0.148149E+01  0.119479E+01  0.759389E-01
  0.148422E+01  0.120161E+01  0.756593E-01
  0.148696E+01  0.112525E+01  0.759218E-01
  0.148969E+01  0.111151E+01  0.747878E-01
  0.149242E+01  0.122003E+01  0.754233E-01
  0.149516E+01  0.123893E+01  0.756131E-01
  0.149789E+01  0.111966E+01  0.752378E-01
  0.150063E+01  0.103662E+01  0.753608E-01
  0.150336E+01  0.106678E+01  0.749091E-01
  0.150609E+01  0.112178E+01  0.758783E-01
  0.150883E+01  0.102326E+01  0.751057E-01
  0.151156E+01  0.109263E+01  0.753155E-01
  0.151430E+01  0.102277E+01  0.752602E-01
  0.151703E+01  0.978362E+00  0.758056E-01
  0.151976E+01  0.106979E+01  0.747188E-01
  0.152250E+01  0.102369E+01  0.749368E-01
  0.152523E+01  0.839489E+00  0.747594E-01
  0.152797E+01  0.963609E+00  0.751238E-01
  0.153070E+01  0.103936E+01  0.747648E-01
  0.153343E+01  0.108080E+01  0.748735E-01
  0.153617E+01  0.936187E+00  0.743759E-01
  0.153890E+01  0.111871E+01  0.743767E-01
  0.154164E+01  0.984093E+00  0.752514E-01
  0.154437E+01  0.925560E+00  0.748398E-01
  0.154710E+01  0.953644E+00  0.739772E-01
  0.154984E+01  0.940036E+00  0.747714E-01
  0.155257E+01  0.100739E+01  0.749612E-01
  0.155531E+01  0.867850E+00  0.738631E-01
  0.155804E+01  0.796384E+00  0.745430E-01
  0.156077E+01  0.792789E+00  0.738986E-01
  0.156351E+01  0.940211E+00  0.751261E-01
  0.156624E+01  0.918906E+00  0.748203E-01
  0.156898E+01  0.834005E+00  0.735819E-01
  0.157171E+01  0.867917E+00  0.738268E-01
  0.157444E+01  0.918068E+00  0.748493E-01
  0.157718E+01  0.738495E+00  0.742971E-01
  0.157991E+01  0.779279E+00  0.741531E-01
  0.158265E+01  0.805412E+00  0.735786E-01
  0.158538E+01  0.770486E+00  0.736005E-01
  0.158812E+01  0.793746E+00  0.738036E-01
  0.159085E+01  0.653967E+00  0.728833E-01
  0.159358E+01  0.716105E+00  0.732830E-01
  0.159632E+01  0.760795E+00  0.736960E-01
  0.159905E+01  0.829002E+00  0.736310E-01
  0.160179E+01  0.757797E+00  0.736129E-01
  0.160452E+01  0.818110E+00  0.737071E-01
  0.160725E+01  0.733654E+00  0.728999E-01
  0.160999E+01  0.699746E+00  0.732080E-01
  0.161272E+01  0.650200E+00  0.735973E-01
  0.161546E+01  0.562658E+00  0.729377E-01
  0.161819E+01  0.798668E+00  0.731732E-01
  0.162092E+01  0.644966E+00  0.728988E-01
  0.162366E+01  0.678223E+00  0.731634E-01
  0.162639E+01  0.743233E+00  0.733299E-01
  0.162913E+01  0.727395E+00  0.727568E-01
  0.163186E+01  0.694799E+00  0.729995E-01
  0.163459E+01  0.635490E+00  0.734671E-01
  0.163733E+01  0.681828E+00  0.731398E-01
  0.164006E+01  0.626117E+00  0.723030E-01
  0.164280E+01  0.647566E+00  0.732663E-01
  0.164553E+01  0.614838E+00  0.729711E-01
  0.164826E+01  0.693264E+00  0.729279E-01
  0.165100E+01  0.668716E+00  0.720647E-01
  0.165373E+01  0.524776E+00  0.726990E-01
  0.165647E+01  0.558725E+00  0.735489E-01
  0.165920E+01  0.598670E+00  0.723653E-01
  0.166193E+01  0.568948E+00  0.724739E-01
  0.166467E+01  0.726309E+00  0.726959E-01
  0.166740E+01  0.617005E+00  0.720172E-01
  0.167014E+01  0.602137E+00  0.732930E-01
  0.167287E+01  0.642804E+00  0.729131E-01
  0.167560E+01  0.634195E+00  0.718536E-01
  0.167834E+01  0.461860E+00  0.729167E-01
  0.168107E+01  0.606351E+00  0.725074E-01
  0.168381E+01  0.566727E+00  0.734283E-01
  0.168654E+01  0.596715E+00  0.717659E-01
  0.168927E+01  0.588269E+00  0.726055E-01
  0.169201E+01  0.651969E+00  0.723394E-01
  0.169474E+01  0.678339E+00  0.721856E-01
  0.169748E+01  0.558056E+00  0.712712E-01
  0.170021E+01  0.573482E+00  0.724709E-01
  0.170295E+01  0.481332E+00  0.718278E-01
  0.170568E+01  0.462696E+00  0.722120E-01
  0.170841E+01  0.624803E+00  0.715823E-01
  0.171115E+01  0.465016E+00  0.716670E-01
  0.171388E+01  0.510052E+00  0.722964E-01
  0.171662E+01  0.568558E+00  0.719508E-01
  0.171935E+01  0.454757E+00  0.712847E-01
  0.172208E+01  0.515096E+00  0.715416E-01
  0.172482E+01  0.552512E+00  0.715356E-01
  0.172755E+01  0.511965E+00  0.721578E-01
  0.173029E+01  0.456962E+00  0.719316E-01
  0.173302E+01  0.468400E+00  0.713095E-01
  0.173575E+01  0.393394E+00  0.717374E-01
  0.173849E+01  0.465460E+00  0.714742E-01
  0.174122E+01  0.572758E+00  0.719509E-01
  0.174396E+01  0.467977E+00  0.710155E-01
  0.174669E+01  0.340257E+00  0.705835E-01
  0.174942E+01  0.613861E+00  0.717996E-01
  0.175216E+01  0.504981E+00  0.716915E-01
  0.175489E+01  0.560599E+00  0.713739E-01
  0.175763E+01  0.436898E+00  0.712669E-01
  0.176036E+01  0.406024E+00  0.718584E-01
  0.176309E+01  0.403145E+00  0.710853E-01
  0.176583E+01  0.329031E+00  0.711083E-01
  0.176856E+01  0.443665E+00  0.717231E-01
  0.177130E+01  0.505115E+00  0.716160E-01
  0.177403E+01  0.429454E+00  0.713118E-01
  0.177676E+01  0.529144E+00  0.714744E-01
  0.177950E+01  0.356573E+00  0.706437E-01
  0.178223E+01  0.404987E+00  0.706267E-01
  0.178497E+01  0.445535E+00  0.715456E-01
  0.178770E+01  0.553599E+00  0.716852E-01
  0.179043E+01  0.501947E+00  0.713395E-01
  0.179317E+01  0.530407E+00  0.715259E-01
  0.179590E+01  0.408607E+00  0.710229E-01
  0.179864E+01  0.359584E+00  0.712943E-01
  0.180137E+01  0.562200E+00  0.721003E-01
  0.180410E+01  0.402897E+00  0.711113E-01
  0.180684E+01  0.473138E+00  0.710711E-01
  0.180957E+01  0.410944E+00  0.711576E-01
  0.181231E+01  0.411176E+00  0.710282E-01
  0.181504E+01  0.395437E+00  0.712742E-01
  0.181777E+01  0.490950E+00  0.706959E-01
  0.182051E+01  0.417402E+00  0.714059E-01
  0.182324E+01  0.273371E+00  0.711903E-01
  0.182598E+01  0.433625E+00  0.709028E-01
  0.182871E+01  0.470236E+00  0.707713E-01
  0.183145E+01  0.384969E+00  0.698633E-01
  0.183418E+01  0.319962E+00  0.712973E-01
  0.183691E+01  0.306258E+00  0.717659E-01
  0.183965E+01  0.374756E+00  0.710402E-01
  0.184238E+01  0.422130E+00  0.708752E-01
  0.184512E+01  0.430766E+00  0.703563E-01
  0.184785E+01  0.340086E+00  0.705676E-01
  0.185058E+01  0.353622E+00  0.706604E-01
  0.185332E+01  0.249270E+00  0.708348E-01
  0.185605E+01  0.336717E+00  0.702482E-01
  0.185879E+01  0.376352E+00  0.704830E-01
  0.186152E+01  0.365210E+00  0.706023E-01
  0.186425E+01  0.382560E+00  0.705904E-01
  0.186699E+01  0.380219E+00  0.708644E-01
  0.186972E+01  0.355652E+00  0.711039E-01
  0.187246E+01  0.319284E+00  0.701626E-01
  0.187519E+01  0.235543E+00  0.704416E-01
  0.187792E+01  0.367429E+00  0.701866E-01
  0.188066E+01  0.273353E+00  0.701047E-01
  0.188339E+01  0.331939E+00  0.708764E-01
  0.188613E+01  0.390208E+00  0.706111E-01
  0.188886E+01  0.484035E+00  0.705789E-01
  0.189159E+01  0.356178E+00  0.699483E-01
  0.189433E+01  0.323981E+00  0.701708E-01
  0.189706E+01  0.284982E+00  0.698107E-01
  0.189980E+01  0.373107E+00  0.702560E-01
  0.190253E+01  0.285416E+00  0.693651E-01
  0.190526E+01  0.333000E+00  0.704977E-01
  0.190800E+01  0.272867E+00  0.702482E-01
  0.191073E+01  0.296828E+00  0.696516E-01
  0.191347E+01  0.496800E+00  0.711739E-01
  0.191620E+01  0.304895E+00  0.699020E-01
  0.191893E+01  0.334366E+00  0.695452E-01
  0.192167E+01  0.437039E+00  0.703978E-01
  0.192440E+01  0.296125E+00  0.697681E-01
  0.192714E+01  0.426785E+00  0.699823E-01
  0.192987E+01  0.275602E+00  0.698986E-01
  0.193260E+01  0.368413E+00  0.703804E-01
  0.193534E+01  0.472424E+00  0.703414E-01
  0.193807E+01  0.410758E+00  0.698120E-01
  0.194081E+01  0.395285E+00  0.699270E-01
  0.194354E+01  0.260732E+00  0.693001E-01
  0.194627E+01  0.284798E+00  0.696710E-01
  0.194901E+01  0.340274E+00  0.699325E-01
  0.195174E+01  0.270870E+00  0.691551E-01
  0.195448E+01  0.224076E+00  0.695224E-01
  0.195721E+01  0.246997E+00  0.697941E-01
  0.195995E+01  0.435287E+00  0.693421E-01
  0.196268E+01  0.271735E+00  0.701597E-01
  0.196541E+01  0.241505E+00  0.697786E-01
  0.196815E+01  0.260064E+00  0.693854E-01
  0.197088E+01  0.326573E+00  0.699936E-01
  0.197362E+01  0.319406E+00  0.697569E-01
  0.197635E+01  0.250103E+00  0.694780E-01
  0.197908E+01  0.334489E+00  0.700056E-01
  0.198182E+01  0.196179E+00  0.692273E-01
  0.198455E+01  0.316004E+00  0.693623E-01
  0.198729E+01  0.318841E+00  0.694932E-01
  0.199002E+01  0.434833E+00  0.701120E-01
  0.199275E+01  0.193903E+00  0.701866E-01
  0.199549E+01  0.310041E+00  0.686888E-01
  0.199822E+01  0.271117E+00  0.690745E-01
  0.200096E+01  0.214248E+00  0.689088E-01
  0.200369E+01  0.348455E+00  0.696399E-01
  0.200642E+01  0.259354E+00  0.687901E-01
  0.200916E+01  0.353089E+00  0.698235E-01
  0.201189E+01  0.343578E+00  0.698227E-01
  0.201463E+01  0.400395E+00  0.698711E-01
  0.201736E+01  0.208490E+00  0.691246E-01
  0.202009E+01  0.275843E+00  0.695815E-01
  0.202283E+01  0.299533E+00  0.692103E-01
  0.202556E+01  0.243597E+00  0.695278E-01
  0.202830E+01  0.210276E+00  0.687881E-01
  0.203103E+01  0.359786E+00  0.700354E-01
  0.203376E+01  0.291170E+00  0.700499E-01
