Sample description: 
Sample:   c= 0 mg/ml  Code: 
  1.561841e-01   2.320186e+01   8.713769e-01
  1.613306e-01   2.164363e+01   8.252816e-01
  1.664772e-01   2.229676e+01   7.941225e-01
  1.716238e-01   2.163324e+01   7.580025e-01
  1.767703e-01   2.276201e+01   7.138942e-01
  1.819169e-01   2.129759e+01   6.976339e-01
  1.870635e-01   2.296538e+01   6.785152e-01
  1.922101e-01   2.210797e+01   6.423332e-01
  1.973566e-01   2.174737e+01   6.290740e-01
  2.025032e-01   2.167164e+01   6.084191e-01
  2.076498e-01   2.107588e+01   5.868444e-01
  2.127963e-01   2.098036e+01   5.780026e-01
  2.179429e-01   2.182481e+01   5.537013e-01
  2.230895e-01   2.093072e+01   5.355659e-01
  2.282360e-01   2.163437e+01   5.306249e-01
  2.333826e-01   2.160900e+01   5.180418e-01
  2.385292e-01   2.127635e+01   5.023673e-01
  2.436758e-01   2.153124e+01   4.935701e-01
  2.488223e-01   2.100181e+01   4.832745e-01
  2.539689e-01   2.134730e+01   4.715747e-01
  2.591155e-01   2.111289e+01   4.682178e-01
  2.642620e-01   2.054261e+01   4.563379e-01
  2.694086e-01   1.987261e+01   4.484146e-01
  2.745552e-01   2.054739e+01   4.412752e-01
  2.797018e-01   2.101130e+01   4.343389e-01
  2.848483e-01   2.053662e+01   4.263665e-01
  2.899949e-01   2.033759e+01   4.260879e-01
  2.951415e-01   2.046050e+01   4.269027e-01
  3.002880e-01   1.986540e+01   4.275758e-01
  3.054346e-01   1.921606e+01   4.270341e-01
  3.105812e-01   1.953957e+01   4.233671e-01
  3.157277e-01   1.979186e+01   4.202759e-01
  3.208743e-01   1.943886e+01   4.140928e-01
  3.260209e-01   1.968045e+01   4.158610e-01
  3.311675e-01   1.977744e+01   4.120862e-01
  3.363140e-01   1.961611e+01   4.124948e-01
  3.414606e-01   1.993824e+01   4.108240e-01
  3.466072e-01   1.863256e+01   4.055991e-01
  3.517537e-01   1.838775e+01   4.022129e-01
  3.569003e-01   1.879117e+01   3.923407e-01
  3.620469e-01   1.940053e+01   3.798706e-01
  3.671934e-01   1.910203e+01   3.740299e-01
  3.723400e-01   1.881206e+01   3.728748e-01
  3.774866e-01   1.892566e+01   3.663552e-01
  3.826332e-01   1.835888e+01   3.597061e-01
  3.877797e-01   1.812094e+01   3.602064e-01
  3.929263e-01   1.858755e+01   3.519955e-01
  3.980729e-01   1.840622e+01   3.492502e-01
  4.032194e-01   1.853853e+01   3.448268e-01
  4.083660e-01   1.794814e+01   3.374205e-01
  4.135126e-01   1.844009e+01   3.359917e-01
  4.186592e-01   1.788150e+01   3.352882e-01
  4.238057e-01   1.742575e+01   3.285042e-01
  4.289523e-01   1.806528e+01   3.261434e-01
  4.340989e-01   1.778693e+01   3.252989e-01
  4.392454e-01   1.715063e+01   3.222051e-01
  4.443920e-01   1.723147e+01   3.181771e-01
  4.495386e-01   1.723102e+01   3.158196e-01
  4.546851e-01   1.689794e+01   3.120481e-01
  4.598317e-01   1.719997e+01   3.107818e-01
  4.649783e-01   1.695873e+01   3.109699e-01
  4.701249e-01   1.654162e+01   3.137291e-01
  4.752714e-01   1.666163e+01   3.137684e-01
  4.804180e-01   1.664205e+01   3.164736e-01
  4.855646e-01   1.610864e+01   3.148627e-01
  4.907111e-01   1.659615e+01   3.160509e-01
  4.958577e-01   1.640649e+01   3.157456e-01
  5.010043e-01   1.579179e+01   3.142923e-01
  5.061509e-01   1.617993e+01   3.145385e-01
  5.112974e-01   1.595698e+01   3.182496e-01
  5.164440e-01   1.607354e+01   3.127745e-01
  5.215906e-01   1.580106e+01   3.124927e-01
  5.267371e-01   1.553264e+01   3.127122e-01
  5.318837e-01   1.532254e+01   3.119377e-01
  5.370303e-01   1.585927e+01   3.011687e-01
  5.421768e-01   1.563200e+01   2.991858e-01
  5.473234e-01   1.472409e+01   2.972132e-01
  5.524700e-01   1.471524e+01   2.912322e-01
  5.576166e-01   1.509115e+01   2.913616e-01
  5.627631e-01   1.530343e+01   2.876704e-01
  5.679097e-01   1.496627e+01   2.840561e-01
  5.730563e-01   1.465049e+01   2.823727e-01
  5.782028e-01   1.437992e+01   2.804237e-01
  5.833494e-01   1.493723e+01   2.765933e-01
  5.884960e-01   1.499477e+01   2.763357e-01
  5.936426e-01   1.423099e+01   2.773509e-01
  5.987891e-01   1.364933e+01   2.706212e-01
  6.039357e-01   1.424339e+01   2.715090e-01
  6.090823e-01   1.396928e+01   2.697504e-01
  6.142288e-01   1.418238e+01   2.666133e-01
  6.193754e-01   1.361469e+01   2.658043e-01
  6.245220e-01   1.400088e+01   2.646746e-01
  6.296685e-01   1.280768e+01   2.621463e-01
  6.348151e-01   1.342525e+01   2.614381e-01
  6.399617e-01   1.312775e+01   2.616591e-01
  6.451083e-01   1.320524e+01   2.578786e-01
  6.502548e-01   1.279078e+01   2.559638e-01
  6.554014e-01   1.284220e+01   2.553908e-01
  6.605480e-01   1.298879e+01   2.553316e-01
  6.656945e-01   1.282434e+01   2.590155e-01
  6.708411e-01   1.230078e+01   2.614662e-01
  6.759877e-01   1.256006e+01   2.606507e-01
  6.811343e-01   1.231698e+01   2.598132e-01
  6.862808e-01   1.175748e+01   2.605731e-01
  6.914274e-01   1.194005e+01   2.537333e-01
  6.965740e-01   1.158456e+01   2.514343e-01
  7.017205e-01   1.216811e+01   2.516603e-01
  7.068671e-01   1.223044e+01   2.476630e-01
  7.120137e-01   1.193572e+01   2.456402e-01
  7.171602e-01   1.167625e+01   2.452034e-01
  7.223068e-01   1.142861e+01   2.429496e-01
  7.274534e-01   1.154006e+01   2.407999e-01
  7.326000e-01   1.141691e+01   2.410620e-01
  7.377465e-01   1.108870e+01   2.376214e-01
  7.428931e-01   1.101524e+01   2.362859e-01
  7.480397e-01   1.136530e+01   2.360702e-01
  7.531862e-01   1.101775e+01   2.336711e-01
  7.583328e-01   1.086514e+01   2.333668e-01
  7.634794e-01   1.072101e+01   2.341784e-01
  7.686259e-01   1.054886e+01   2.315733e-01
  7.737725e-01   1.040087e+01   2.303239e-01
  7.789191e-01   1.029112e+01   2.304602e-01
  7.840657e-01   1.055393e+01   2.279270e-01
  7.892122e-01   1.012870e+01   2.268616e-01
  7.943588e-01   9.801799e+00   2.273649e-01
  7.995054e-01   9.808526e+00   2.251105e-01
  8.046519e-01   1.011508e+01   2.246589e-01
  8.097985e-01   9.506011e+00   2.247062e-01
  8.149451e-01   9.996957e+00   2.216542e-01
  8.200917e-01   9.920880e+00   2.214422e-01
  8.252382e-01   9.221169e+00   2.216188e-01
  8.303848e-01   9.098621e+00   2.184051e-01
  8.355314e-01   9.003923e+00   2.178638e-01
  8.406779e-01   8.839862e+00   2.173073e-01
  8.458245e-01   9.388325e+00   2.164726e-01
  8.509711e-01   9.092245e+00   2.156673e-01
  8.561176e-01   8.896852e+00   2.152384e-01
  8.612642e-01   9.276134e+00   2.142140e-01
  8.664108e-01   8.609204e+00   2.132898e-01
  8.715574e-01   8.975919e+00   2.134780e-01
  8.767039e-01   8.284539e+00   2.119942e-01
  8.818505e-01   8.403793e+00   2.113033e-01
  8.869971e-01   8.389508e+00   2.097654e-01
  8.921436e-01   7.879230e+00   2.115653e-01
  8.972902e-01   8.303659e+00   2.084226e-01
  9.024368e-01   8.065523e+00   2.096363e-01
  9.075834e-01   8.170688e+00   2.081580e-01
  9.127299e-01   8.016545e+00   2.061370e-01
  9.178765e-01   8.052144e+00   2.071144e-01
  9.230231e-01   7.706957e+00   2.100399e-01
  9.281696e-01   7.503647e+00   2.080959e-01
  9.333162e-01   7.591491e+00   2.100375e-01
  9.384628e-01   7.351589e+00   2.100221e-01
  9.436093e-01   7.317252e+00   2.080229e-01
  9.487559e-01   7.635965e+00   2.098745e-01
  9.539025e-01   7.317508e+00   2.104079e-01
  9.590491e-01   7.124698e+00   2.072491e-01
  9.641956e-01   7.025265e+00   2.092294e-01
  9.693422e-01   7.264582e+00   2.097174e-01
  9.744888e-01   7.278062e+00   2.074142e-01
  9.796353e-01   6.744644e+00   2.077114e-01
  9.847819e-01   6.880764e+00   2.088282e-01
  9.899285e-01   6.534930e+00   2.070425e-01
  9.950751e-01   6.652272e+00   2.081308e-01
  1.000222e+00   6.550012e+00   2.079431e-01
  1.005368e+00   6.451635e+00   2.076221e-01
  1.010515e+00   6.446910e+00   2.101688e-01
  1.015661e+00   6.449960e+00   2.114545e-01
  1.020808e+00   6.437074e+00   2.108849e-01
  1.025954e+00   5.890923e+00   2.118107e-01
  1.031101e+00   6.214041e+00   2.116030e-01
  1.036248e+00   5.688770e+00   2.117226e-01
  1.041394e+00   6.076296e+00   2.119756e-01
  1.046541e+00   5.895040e+00   2.123236e-01
  1.051687e+00   5.824375e+00   2.109257e-01
  1.056834e+00   5.699360e+00   2.109542e-01
  1.061980e+00   5.861754e+00   2.117632e-01
  1.067127e+00   5.222017e+00   2.103845e-01
  1.072274e+00   5.400232e+00   2.092395e-01
  1.077420e+00   4.965731e+00   2.100965e-01
  1.082567e+00   5.489263e+00   2.090990e-01
  1.087713e+00   5.627856e+00   2.089742e-01
  1.092860e+00   5.604007e+00   2.088688e-01
  1.098006e+00   5.260468e+00   2.077168e-01
  1.103153e+00   5.286787e+00   2.084254e-01
  1.108300e+00   5.126926e+00   2.077796e-01
  1.113446e+00   4.991315e+00   2.100338e-01
  1.118593e+00   5.104619e+00   2.099030e-01
  1.123739e+00   4.768210e+00   2.120399e-01
  1.128886e+00   5.155238e+00   2.110745e-01
  1.134032e+00   4.731511e+00   2.104823e-01
  1.139179e+00   4.766998e+00   2.112512e-01
  1.144326e+00   4.704307e+00   2.102536e-01
  1.149472e+00   4.592484e+00   2.120931e-01
  1.154619e+00   4.196992e+00   2.102260e-01
  1.159765e+00   4.512930e+00   2.110132e-01
  1.164912e+00   4.134614e+00   2.093983e-01
  1.170058e+00   4.436591e+00   2.093543e-01
