Sample description: 
Sample:   c= 0 mg/ml  Code: 
  2.539689e-01   1.388911e+02   9.342593e-01
  2.591155e-01   1.369968e+02   9.270065e-01
  2.642620e-01   1.372875e+02   9.117143e-01
  2.694086e-01   1.377667e+02   8.962778e-01
  2.745552e-01   1.352337e+02   8.827484e-01
  2.797018e-01   1.352818e+02   8.719218e-01
  2.848483e-01   1.337614e+02   8.576427e-01
  2.899949e-01   1.363917e+02   8.643942e-01
  2.951415e-01   1.340008e+02   8.722484e-01
  3.002880e-01   1.335641e+02   8.710646e-01
  3.054346e-01   1.312910e+02   8.666061e-01
  3.105812e-01   1.308361e+02   8.637028e-01
  3.157277e-01   1.317104e+02   8.605890e-01
  3.208743e-01   1.308103e+02   8.506801e-01
  3.260209e-01   1.287526e+02   8.506290e-01
  3.311675e-01   1.297892e+02   8.464053e-01
  3.363140e-01   1.297454e+02   8.510577e-01
  3.414606e-01   1.299262e+02   8.449736e-01
  3.466072e-01   1.270450e+02   8.301814e-01
  3.517537e-01   1.270710e+02   8.271198e-01
  3.569003e-01   1.249957e+02   8.051990e-01
  3.620469e-01   1.256330e+02   7.819352e-01
  3.671934e-01   1.240131e+02   7.671382e-01
  3.723400e-01   1.227616e+02   7.614130e-01
  3.774866e-01   1.230570e+02   7.494291e-01
  3.826332e-01   1.212275e+02   7.348936e-01
  3.877797e-01   1.212816e+02   7.344976e-01
  3.929263e-01   1.206266e+02   7.196771e-01
  3.980729e-01   1.218937e+02   7.150136e-01
  4.032194e-01   1.192762e+02   7.052949e-01
  4.083660e-01   1.192773e+02   6.896358e-01
  4.135126e-01   1.179937e+02   6.841598e-01
  4.186592e-01   1.169704e+02   6.810738e-01
  4.238057e-01   1.153400e+02   6.674414e-01
  4.289523e-01   1.161708e+02   6.642395e-01
  4.340989e-01   1.145585e+02   6.565672e-01
  4.392454e-01   1.142634e+02   6.530465e-01
  4.443920e-01   1.135715e+02   6.449506e-01
  4.495386e-01   1.120709e+02   6.382018e-01
  4.546851e-01   1.119858e+02   6.288615e-01
  4.598317e-01   1.106228e+02   6.249602e-01
  4.649783e-01   1.102300e+02   6.264900e-01
  4.701249e-01   1.100170e+02   6.314840e-01
  4.752714e-01   1.070709e+02   6.274626e-01
  4.804180e-01   1.074844e+02   6.333506e-01
  4.855646e-01   1.075429e+02   6.314411e-01
  4.907111e-01   1.062598e+02   6.314513e-01
  4.958577e-01   1.059429e+02   6.312037e-01
  5.010043e-01   1.052580e+02   6.285712e-01
  5.061509e-01   1.025694e+02   6.249147e-01
  5.112974e-01   1.036223e+02   6.341206e-01
  5.164440e-01   1.033548e+02   6.235377e-01
  5.215906e-01   1.011490e+02   6.188357e-01
  5.267371e-01   1.004738e+02   6.169623e-01
  5.318837e-01   1.002030e+02   6.163551e-01
  5.370303e-01   9.940998e+01   5.942137e-01
  5.421768e-01   9.876868e+01   5.893882e-01
  5.473234e-01   9.668714e+01   5.801980e-01
  5.524700e-01   9.656579e+01   5.694951e-01
  5.576166e-01   9.648927e+01   5.695052e-01
  5.627631e-01   9.563208e+01   5.629214e-01
  5.679097e-01   9.517330e+01   5.548083e-01
  5.730563e-01   9.287553e+01   5.481289e-01
  5.782028e-01   9.233124e+01   5.450327e-01
  5.833494e-01   9.205972e+01   5.363641e-01
  5.884960e-01   9.103781e+01   5.345495e-01
  5.936426e-01   9.032064e+01   5.345392e-01
  5.987891e-01   8.996740e+01   5.232164e-01
  6.039357e-01   8.891621e+01   5.212988e-01
  6.090823e-01   8.785847e+01   5.181803e-01
  6.142288e-01   8.762357e+01   5.107075e-01
  6.193754e-01   8.633510e+01   5.061783e-01
  6.245220e-01   8.623840e+01   5.057237e-01
  6.296685e-01   8.463232e+01   4.986311e-01
  6.348151e-01   8.445268e+01   4.982326e-01
  6.399617e-01   8.265565e+01   4.933321e-01
  6.451083e-01   8.282793e+01   4.875697e-01
  6.502548e-01   8.224042e+01   4.842726e-01
  6.554014e-01   8.083626e+01   4.811417e-01
  6.605480e-01   8.001794e+01   4.792145e-01
  6.656945e-01   8.040466e+01   4.866188e-01
  6.708411e-01   7.867841e+01   4.885583e-01
  6.759877e-01   7.791593e+01   4.850575e-01
  6.811343e-01   7.666366e+01   4.838498e-01
  6.862808e-01   7.641272e+01   4.834279e-01
  6.914274e-01   7.546427e+01   4.702531e-01
  6.965740e-01   7.588414e+01   4.655676e-01
  7.017205e-01   7.529208e+01   4.646043e-01
  7.068671e-01   7.303894e+01   4.553897e-01
  7.120137e-01   7.246748e+01   4.500657e-01
  7.171602e-01   7.234449e+01   4.506279e-01
  7.223068e-01   7.044634e+01   4.434479e-01
  7.274534e-01   7.052666e+01   4.395990e-01
  7.326000e-01   6.984733e+01   4.382893e-01
  7.377465e-01   6.920318e+01   4.319354e-01
  7.428931e-01   6.822592e+01   4.276510e-01
  7.480397e-01   6.705134e+01   4.258049e-01
  7.531862e-01   6.685899e+01   4.212050e-01
  7.583328e-01   6.617654e+01   4.197854e-01
  7.634794e-01   6.573534e+01   4.213054e-01
  7.686259e-01   6.410873e+01   4.142316e-01
  7.737725e-01   6.338379e+01   4.104810e-01
  7.789191e-01   6.282922e+01   4.107628e-01
  7.840657e-01   6.300717e+01   4.060444e-01
  7.892122e-01   6.235755e+01   4.031089e-01
  7.943588e-01   6.143006e+01   4.029400e-01
  7.995054e-01   6.086816e+01   3.986518e-01
  8.046519e-01   5.922264e+01   3.953429e-01
  8.097985e-01   5.880012e+01   3.941276e-01
  8.149451e-01   5.844027e+01   3.878068e-01
  8.200917e-01   5.775531e+01   3.855630e-01
  8.252382e-01   5.698362e+01   3.854628e-01
  8.303848e-01   5.610243e+01   3.799308e-01
  8.355314e-01   5.593620e+01   3.780410e-01
  8.406779e-01   5.599344e+01   3.773043e-01
  8.458245e-01   5.468830e+01   3.740546e-01
  8.509711e-01   5.416083e+01   3.724923e-01
